model,dataset,trial,inference_time,domain,num_variates,prediction_length,frequency
chronos_bolt_base,exchange_rate/short,2,0.11663985252380371,Econ/Fin,1,8,D
chronos_bolt_base,exchange_rate/short,3,0.09644794464111328,Econ/Fin,1,8,D
chronos_bolt_base,exchange_rate/short,4,0.09585809707641602,Econ/Fin,1,8,D
chronos_bolt_base,exchange_rate/short,5,0.11658620834350586,Econ/Fin,1,8,D
chronos_bolt_base,exchange_rate/short,6,0.09705281257629395,Econ/Fin,1,8,D
chronos_bolt_base,exchange_rate/short,7,0.12365174293518066,Econ/Fin,1,8,D
chronos_bolt_base,exchange_rate/short,8,0.11546754837036133,Econ/Fin,1,8,D
chronos_bolt_base,exchange_rate/short,9,0.09950685501098633,Econ/Fin,1,8,D
chronos_bolt_base,exchange_rate/medium,0,0.16561031341552734,Econ/Fin,1,80,D
chronos_bolt_base,exchange_rate/medium,1,0.15985417366027832,Econ/Fin,1,80,D
chronos_bolt_base,exchange_rate/medium,2,0.15860629081726074,Econ/Fin,1,80,D
chronos_bolt_base,exchange_rate/medium,3,0.15442156791687012,Econ/Fin,1,80,D
chronos_bolt_base,exchange_rate/medium,4,0.1530153751373291,Econ/Fin,1,80,D
chronos_bolt_base,exchange_rate/medium,5,0.156294584274292,Econ/Fin,1,80,D
chronos_bolt_base,exchange_rate/medium,6,0.1546318531036377,Econ/Fin,1,80,D
chronos_bolt_base,exchange_rate/medium,7,0.16173052787780762,Econ/Fin,1,80,D
chronos_bolt_base,exchange_rate/medium,8,0.1692357063293457,Econ/Fin,1,80,D
chronos_bolt_base,exchange_rate/medium,9,0.15709638595581055,Econ/Fin,1,80,D
chronos_bolt_base,exchange_rate/long,0,0.15720438957214355,Econ/Fin,1,120,D
chronos_bolt_base,exchange_rate/long,1,0.1604294776916504,Econ/Fin,1,120,D
chronos_bolt_base,exchange_rate/long,2,0.15624618530273438,Econ/Fin,1,120,D
chronos_bolt_base,exchange_rate/long,3,0.15565729141235352,Econ/Fin,1,120,D
chronos_bolt_base,exchange_rate/long,4,0.1577460765838623,Econ/Fin,1,120,D
chronos_bolt_base,exchange_rate/long,5,0.24074101448059082,Econ/Fin,1,120,D
chronos_bolt_base,exchange_rate/long,6,0.16710805892944336,Econ/Fin,1,120,D
chronos_bolt_base,exchange_rate/long,7,0.1555943489074707,Econ/Fin,1,120,D
chronos_bolt_base,exchange_rate/long,8,0.1521604061126709,Econ/Fin,1,120,D
chronos_bolt_base,exchange_rate/long,9,0.15023541450500488,Econ/Fin,1,120,D
chronos_bolt_base,ercot/short,0,0.21295976638793945,Energy,1,48,H
chronos_bolt_base,ercot/short,1,0.20928716659545898,Energy,1,48,H
chronos_bolt_base,ercot/short,2,0.21414899826049805,Energy,1,48,H
chronos_bolt_base,ercot/short,3,0.21863603591918945,Energy,1,48,H
chronos_bolt_base,ercot/short,4,0.20450687408447266,Energy,1,48,H
chronos_bolt_base,ercot/short,5,0.21293401718139648,Energy,1,48,H
chronos_bolt_base,ercot/short,6,0.21215415000915527,Energy,1,48,H
chronos_bolt_base,ercot/short,7,0.23220467567443848,Energy,1,48,H
chronos_bolt_base,ercot/short,8,0.2069845199584961,Energy,1,48,H
chronos_bolt_base,ercot/short,9,0.20610785484313965,Energy,1,48,H
chronos_bolt_base,ercot/medium,0,1.585724115371704,Energy,1,480,H
chronos_bolt_base,ercot/medium,1,1.5966379642486572,Energy,1,480,H
chronos_bolt_base,ercot/medium,2,1.6016745567321777,Energy,1,480,H
chronos_bolt_base,ercot/medium,3,1.6198232173919678,Energy,1,480,H
chronos_bolt_base,ercot/medium,4,1.6029553413391113,Energy,1,480,H
chronos_bolt_base,ercot/medium,5,1.619617223739624,Energy,1,480,H
chronos_bolt_base,ercot/medium,6,1.6160888671875,Energy,1,480,H
chronos_bolt_base,ercot/medium,7,1.6218953132629395,Energy,1,480,H
chronos_bolt_base,ercot/medium,8,1.6454198360443115,Energy,1,480,H
chronos_bolt_base,ercot/medium,9,1.6285438537597656,Energy,1,480,H
chronos_bolt_base,ercot/long,0,2.457669973373413,Energy,1,720,H
chronos_bolt_base,ercot/long,1,2.4557645320892334,Energy,1,720,H
chronos_bolt_base,ercot/long,2,2.472193717956543,Energy,1,720,H
chronos_bolt_base,ercot/long,3,2.4883627891540527,Energy,1,720,H
chronos_bolt_base,ercot/long,4,2.4895970821380615,Energy,1,720,H
chronos_bolt_base,ercot/long,5,2.5172173976898193,Energy,1,720,H
chronos_bolt_base,ercot/long,6,2.5139098167419434,Energy,1,720,H
chronos_bolt_base,ercot/long,7,2.5206921100616455,Energy,1,720,H
chronos_bolt_base,ercot/long,8,2.533078908920288,Energy,1,720,H
chronos_bolt_base,ercot/long,9,2.5479013919830322,Energy,1,720,H
chronos_bolt_base,dominick/short,0,169.23281598091125,Sales,1,2,W
chronos_bolt_base,dominick/short,1,174.22431468963623,Sales,1,2,W
chronos_bolt_base,dominick/short,2,174.4030635356903,Sales,1,2,W
chronos_bolt_base,dominick/short,3,174.69858074188232,Sales,1,2,W
chronos_bolt_base,dominick/short,4,173.9500834941864,Sales,1,2,W
chronos_bolt_base,dominick/short,5,173.95753026008606,Sales,1,2,W
chronos_bolt_base,dominick/short,6,173.73339676856995,Sales,1,2,W
chronos_bolt_base,dominick/short,7,174.12752032279968,Sales,1,2,W
chronos_bolt_base,dominick/short,8,174.14536213874817,Sales,1,2,W
chronos_bolt_base,dominick/short,9,174.3932888507843,Sales,1,2,W
chronos_bolt_base,dominick/medium,0,162.36232709884644,Sales,1,20,W

chronos_bolt_base,solar/10T/short,0,24.918404817581177,"('Energy',)","(1,)",48,10T
chronos_bolt_base,solar/10T/short,1,24.643474578857422,"('Energy',)","(1,)",48,10T
chronos_bolt_base,solar/10T/short,2,23.667659282684326,"('Energy',)","(1,)",48,10T
chronos_bolt_base,solar/10T/short,3,24.03768754005432,"('Energy',)","(1,)",48,10T
